UPDATE,user8753546815431210873,284556253103669
READ,user8150365845598132473,284556253260796
UPDATE,user7229460130828073327,284556253532998
READ,user6279535718135969082,284556253660753
UPDATE,user4509845436915893804,284556253864184
UPDATE,user3237168451973242567,284556254036351
READ,user7461441811822891782,284556254214998
READ,user1367116600241061507,284556254357425
READ,user5113586367261112652,284556254514568
UPDATE,user296842637859043178,284556254748617
READ,user8869086853025400594,284556254921082
UPDATE,user6390389573710891122,284556255123359
READ,user75353241927040981,284556255271430
UPDATE,user8743832806098376946,284556255489017
READ,user3705381365546463392,284556255590653
READ,user6737474661864215532,284556255742369
UPDATE,user774209600252957482,284556255918401
READ,user1829523410770733755,284556256033839
READ,user5580337714515754016,284556256179734
READ,user879598998078629510,284556256376622
READ,user3926870761478465589,284556256525815
UPDATE,user4177720500626811450,284556256767775
UPDATE,user7591723686063481676,284556256958163
READ,user6033932121519031350,284556257077105
READ,user1573987489603120213,284556257212698
UPDATE,user5817347222824138717,284556257427826
READ,user1121294688406281892,284556257559613
READ,user3926870761478465589,284556257704608
READ,user1935472769108546231,284556257853022
READ,user1805750855380096785,284556257995614
READ,user6168558532484590360,284556258137353
READ,user8999928687778130936,284556258286200
READ,user2171580671610491919,284556258429159
UPDATE,user1950651236190630170,284556258656664
READ,user7798594575425540382,284556258788367
READ,user8979722393382480751,284556258945705
UPDATE,user6867756536104805426,284556259138167
UPDATE,user1106334536542039836,284556259324494
READ,user4067084960269731293,284556259541009
READ,user8421080233847829954,284556259719196
READ,user4630413301823649771,284556259851898
UPDATE,user6968678067129051656,284556260042350
READ,user8652283639112666078,284556260169737
UPDATE,user3826167545672061242,284556260357907
READ,user4409702181621629905,284556260487320
READ,user7099738217099623881,284556260656332
UPDATE,user6872442718124073107,284556260899118
READ,user4650619596219299956,284556261056750
READ,user4177720500626811450,284556261213190
UPDATE,user291938140621933614,284556261397185
READ,user6656417779941320922,284556261552514
READ,user1573987489603120213,284556261727939
READ,user1347251951139709887,284556261938488
UPDATE,user1573987489603120213,284556262144865
READ,user2408371864701034737,284556262284233
UPDATE,user2765389277405034957,284556262503287
READ,user406918217703982887,284556262643468
UPDATE,user7832859415878993610,284556262891777
UPDATE,user5933010590494785120,284556263072868
READ,user5817347222824138717,284556263199856
READ,user1473065958578873983,284556263356320
UPDATE,user1573987489603120213,284556263564691
UPDATE,user8984408575401748432,284556263733050
UPDATE,user3710627508077871521,284556263891339
READ,user1472505998066733535,284556263991388
READ,user8421080233847829954,284556264204828
UPDATE,user3700353538232897146,284556264392183
READ,user7461441811822891782,284556264520285
UPDATE,user3801616714551441941,284556264704275
UPDATE,user8502137115770724564,284556264931374
UPDATE,user8270373749993747992,284556265127720
READ,user4525365549292276308,284556265278542
READ,user3690421213682221336,284556265429625
READ,user7827613273347585481,284556265597522
READ,user6405568040792975061,284556265767234
READ,user7827613273347585481,284556265927899
UPDATE,user3353268450079572736,284556266125373
UPDATE,user5580679359810052581,284556266324696
READ,user7582009676730647749,284556266441222
UPDATE,user2765047632110736392,284556266669515
UPDATE,user8049444314573886243,284556266837931
UPDATE,user1573987489603120213,284556267040552
UPDATE,user4997922999590466249,284556267246245
UPDATE,user8854468346455457103,284556267465570
READ,user5942382954533320482,284556267577440
UPDATE,user1231930228763362049,284556267785388
UPDATE,user6521231408463621464,284556267943374
UPDATE,user1105774576029899388,284556268106838
READ,user1573987489603120213,284556268270830
UPDATE,user3107446538244793121,284556268501832
READ,user1573987489603120213,284556268639050
READ,user2982192491317769473,284556268822457
UPDATE,user5465015992139406178,284556269058111
READ,user4650619596219299956,284556269257825
UPDATE,user1945405093659222041,284556269489971
UPDATE,user8854468346455457103,284556269674706
UPDATE,user5585925502341460710,284556269877194
UPDATE,user759249448388715426,284556270078297
UPDATE,user60174774844957042,284556270266289
READ,user5817128907606296834,284556270414737
READ,user744630941818771935,284556270557737
UPDATE,user5229126404855302373,284556270746197
UPDATE,user3001278864689138762,284556270918008
READ,user8979722393382480751,284556271084569
UPDATE,user4993018502353356685,284556271305720
UPDATE,user6048550628088974841,284556271488951
UPDATE,user1684623029960200370,284556271653992
READ,user60174774844957042,284556271775903
UPDATE,user3111914405046218919,284556271973125
UPDATE,user1709515506375118236,284556272153643
READ,user1810437037399364466,284556272305419
READ,user4187652825177487260,284556272466277
UPDATE,user5107998579435405958,284556272670985
UPDATE,user5358848318583751819,284556272870852
UPDATE,user2056258949234144081,284556273048658
READ,user2408371864701034737,284556273259885
UPDATE,user517553758061063044,284556273493089
UPDATE,user7446263344740807843,284556273710014
UPDATE,user4997922999590466249,284556273876902
UPDATE,user1694555354510876180,284556274053790
UPDATE,user4505159254896626123,284556274255427
UPDATE,user6867756536104805426,284556274463484
READ,user1000385178204227360,284556274633159
UPDATE,user7692426901869886023,284556274892915
READ,user1945965054171362489,284556275026244
READ,user784141924803633292,284556275283797
READ,user8517097267634966620,284556275510514
UPDATE,user5108340224729704523,284556275752403
READ,user3599432007208650916,284556275883249
READ,user5218634119792486115,284556276044914
UPDATE,user1005413005517793606,284556276258371
UPDATE,user6053236810108242522,284556276437788
UPDATE,user7350587956247969742,284556276611170
READ,user7923630307134722147,284556276743193
READ,user5822033404843406398,284556276924288
READ,user1810437037399364466,284556277074961
UPDATE,user8160298170148808283,284556277287519
READ,user8733340521035560688,284556277421108
READ,user8155611988129540602,284556277583033
UPDATE,user3348923913354603620,284556277787348
UPDATE,user4409142221109489457,284556277973453
READ,user1000385178204227360,284556278097648
UPDATE,user35282298430039176,284556278308054
READ,user2051354451997034517,284556278433800
READ,user6279754033353810965,284556278593991
READ,user7943494956236073767,284556278750399
UPDATE,user2528939729608790704,284556278961431
READ,user869884988745795583,284556279088541
UPDATE,user6399761937749426484,284556279285226
READ,user880158958590769958,284556279412249
UPDATE,user7461223496605049899,284556279651214
READ,user7460881851310751334,284556279771316
UPDATE,user2996592682669871081,284556279976117
UPDATE,user1689309211979468051,284556280145342
UPDATE,user6862728708791239180,284556280334610
READ,user769523418233689801,284556280449555
READ,user4866862849619894024,284556280604912
READ,user5570965350477218654,284556280746637
UPDATE,user2895329506351326286,284556280999468
READ,user4403896078578081328,284556281188429
UPDATE,user2509293395725280967,284556281369116
UPDATE,user769523418233689801,284556281549866
READ,user4153387984724034032,284556281688660
READ,user2885957142312790924,284556281836754
UPDATE,user6053236810108242522,284556282084956
READ,user5470603779965112872,284556282188560
UPDATE,user7572077352179971939,284556282365026
READ,user5108558539947546406,284556282470058
READ,user8391501575413644407,284556282604640
UPDATE,user4047438626386221556,284556282792938
UPDATE,user3227796087934707205,284556282969602
UPDATE,user7224992264026647529,284556283127292
UPDATE,user3218082078601873278,284556283330004
READ,user1960583560741305980,284556283450853
READ,user5113244721966814087,284556283586325
UPDATE,user2167454450103364686,284556283771965
READ,user6515985265932213335,284556283891158
READ,user6641457628077078866,284556284034924
READ,user7707045408439829514,284556284202409
READ,user2754896992342218699,284556284371418
UPDATE,user3237728412485383015,284556284572060
UPDATE,user8165325997462374529,284556284764876
READ,user70667059907773300,284556284920408
READ,user3705941326058603840,284556285087889
READ,user2513979577744548648,284556285257596
READ,user6400321898261566932,284556285391064
READ,user3102200395713384992,284556285543444
UPDATE,user70667059907773300,284556285736911
READ,user1819809401437899828,284556285850050
READ,user5364094461115159948,284556285988645
UPDATE,user5243526596207403981,284556286193709
UPDATE,user4987430714527649991,284556286357447
UPDATE,user6867756536104805426,284556286516637
UPDATE,user1950091275678489722,284556286677932
READ,user4524463943485837295,284556286799822
UPDATE,user2176826814141900048,284556286991240
UPDATE,user8064062821143829734,284556287154392
READ,user3946517095361975326,284556287295148
UPDATE,user7123510772490260851,284556287534461
READ,user6656417779941320922,284556287637488
READ,user1573987489603120213,284556287762064
UPDATE,user7934122592197538405,284556287957348
UPDATE,user3218082078601873278,284556288143768
UPDATE,user3348022307548164607,284556288329678
READ,user3931338628279891387,284556288529129
READ,user1468598091777448185,284556288676246
READ,user1573987489603120213,284556288809798
UPDATE,user6521231408463621464,284556289003156
READ,user7807966939464075744,284556289135464
UPDATE,user3599432007208650916,284556289411687
UPDATE,user2177168459436198613,284556289609765
READ,user7576203573687099172,284556289737427
READ,user8632418990011314458,284556289995574
READ,user5238840414188136300,284556290275446
UPDATE,user518113718573203492,284556290513595
UPDATE,user4177720500626811450,284556290708563
UPDATE,user8401215584746478334,284556290901893
UPDATE,user166342448400611401,284556291068317
READ,user5228908089637460490,284556291177652
READ,user7235266233871621904,284556291354763
READ,user4067084960269731293,284556291536443
READ,user6631525303526403056,284556291662296
UPDATE,user176616418245585776,284556291840881
READ,user4509845436915893804,284556291942730
READ,user6862728708791239180,284556292069943
READ,user2861064665897873058,284556292190779
UPDATE,user181302600264853457,284556292411889
UPDATE,user1473065958578873983,284556292603836
UPDATE,user8979722393382480751,284556292833529
UPDATE,user6279754033353810965,284556293032290
UPDATE,user4891755326034811890,284556293265745
READ,user1573987489603120213,284556293411633
READ,user1236834726000471613,284556293656442
READ,user7682712892537052096,284556293848442
READ,user8421080233847829954,284556294003386
UPDATE,user2287803999793278770,284556294198705
UPDATE,user3112132720264060802,284556294418483
UPDATE,user5450397485569462687,284556294582417
UPDATE,user4409702181621629905,284556294746703
READ,user2408371864701034737,284556294853016
READ,user3826167545672061242,284556295013144
UPDATE,user6048332312871132958,284556295228013
READ,user3931898588792031835,284556295375788
READ,user7455977354073641770,284556295510884
READ,user5585925502341460710,284556295654749
READ,user3831195372985627488,284556295791421
UPDATE,user4168348136588276088,284556296024886
READ,user3107446538244793121,284556296149588
READ,user8618018798659212850,284556296275052
READ,user9115468725372320657,284556296402834
READ,user3806302896570709622,284556296528797
UPDATE,user2413058046720302418,284556296711036
UPDATE,user74793281414900533,284556296870287
READ,user2639233624671572296,284556296974176
UPDATE,user4298848326046707865,284556297155815
UPDATE,user4278642031651057680,284556297305635
READ,user8049444314573886243,284556297458340
UPDATE,user2745182983009384772,284556297653448
UPDATE,user4152828024211893584,284556297806184
UPDATE,user8049444314573886243,284556297958308
READ,user1468598091777448185,284556298060014
